"","event_id","Player","game_clock","ball.x","ball.y","ball.radius","player.x","player.y","distance_ball"
"889",181,"Nikola Vucevic",249.79,9.45139,37.078554,2.982338,9.76099,36.021502,1.10145861960584
"890",181,"Nikola Vucevic",249.59,9.886172,34.639574,1.475778,9.221942,35.349172,0.971972640820717
"891",181,"Nikola Vucevic",249.39,8.90621333333333,34.4223833333333,1.76736833333333,8.66971833333333,34.8083733333333,0.4526788763848
"892",181,"Nikola Vucevic",249.19,8.11022,35.3231766666667,2.51832833333333,8.264745,34.2580433333333,1.0762838814192
"893",181,"Nikola Vucevic",248.99,8.58154,34.7696116666667,2.75181166666667,7.92812,33.9132016666667,1.07721668409843
"894",181,"Nikola Vucevic",248.19,8.535514,31.971624,4.232164,8.048008,30.654064,1.40485816139424
"895",181,"Evan Fournier",247.19,29.169672,28.636362,5.959822,30.059284,29.491494,1.23396120197031
"896",181,"Evan Fournier",246.79,30.033676,28.571068,0.92395,30.15243,28.838788,0.292876272367702
"897",181,"Evan Fournier",246.39,31.366086,30.708668,2.90842,30.688368,29.59733,1.30168115825958
"898",181,"Evan Fournier",246.19,31.058824,30.392482,3.049604,30.856442,29.635218,0.783841335743405
"899",181,"Evan Fournier",245.99,30.60354,29.974238,1.917286,30.78348,29.231424,0.764297744466121
"900",181,"Evan Fournier",245.79,30.757592,28.56901,1.338826,30.692538,28.926874,0.363728835002121
"901",181,"Evan Fournier",245.59,30.710798,28.82536,1.520568,30.678134,29.014354,0.191795904367117
"902",181,"Evan Fournier",245.39,30.122368,29.876162,2.124374,30.733286,29.5394,0.697588307935276
"903",181,"Evan Fournier",245.19,29.879686,30.192946,2.359784,30.67844,29.610054,0.988823056051989
"904",181,"Evan Fournier",244.99,30.707558,27.801632,2.814062,30.315812,28.841328,1.11105026930918
"905",181,"Evan Fournier",243.59,24.0692166666667,24.6032283333333,2.62031,22.6489583333333,24.6964833333333,1.42331662971658
"906",181,"Evan Fournier",243.39,22.4174183333333,26.6761016666667,2.56848166666667,22.0691783333333,26.24595,0.553445167958048
"907",181,"Evan Fournier",243.19,22.271505,27.560905,3.26181666666667,21.9962816666667,27.6534683333333,0.290371923382562
"908",181,"Evan Fournier",242.99,22.89159,29.061035,3.59041333333333,22.4368666666667,28.8263316666667,0.511721569367127
"909",181,"Evan Fournier",242.79,22.50542,30.4808316666667,3.73594,22.9165083333333,29.47168,1.08966999781534
"910",181,"Evan Fournier",242.59,23.0181016666667,29.04632,2.73448333333333,23.1679883333333,29.297835,0.292789699390951
"911",181,"Evan Fournier",242.39,23.554124,27.958018,2.588754,23.04249,28.738506,0.933236769582084
"912",181,"Evan Fournier",242.19,23.2883,26.563962,3.634112,22.657964,27.889994,1.46822489350916
"913",181,"Tobias Harris",241.59,29.619806,12.75134,3.97116,29.83732,11.83552,0.941296240615034
"914",181,"Tobias Harris",241.39,29.527042,13.225424,3.30929,29.861234,12.671068,0.647298128840181
"915",181,"Tobias Harris",241.19,30.140712,14.536138,2.57413,29.553048,13.912974,0.856552594877862
"916",181,"Tobias Harris",240.59,28.739718,20.659018,3.01842,27.986108,19.612298,1.28978711053414
"917",181,"Tobias Harris",240.19,26.567298,25.006668,2.919258,26.427774,23.70451,1.30961154681073
"918",181,"Tobias Harris",239.99,25.931428,26.136182,3.265038,26.224766,25.454216,0.742377806376243
"919",181,"Tobias Harris",239.79,25.54729,27.287644,3.305676,26.437192,26.836786,0.997596364151353
"920",181,"Tobias Harris",239.59,26.265,28.61271,3.17991,26.577266,27.861312,0.813700810593178
"921",181,"Tobias Harris",239.39,26.54773,30.150254,3.963108,26.621174,28.73837,1.41379293059203
"922",181,"Evan Fournier",238.79,24.67794,43.413934,4.716934,25.690666,44.099914,1.22318539538207
"923",181,"Evan Fournier",238.59,24.756982,43.677846,7.834846,25.58686,44.518836,1.18150822044707
"924",183,"Reggie Jackson",226.5,80.863082,26.742744,5.258922,81.057368,27.953008,1.22575935627349
"925",183,"Reggie Jackson",226.3,79.883034,26.818088,7.42797,80.411316,26.43092,0.654966359249087
"926",183,"Reggie Jackson",226.1,80.230634,26.114038,8.991862,79.683814,25.214432,1.05275973879893
"927",185,"Tobias Harris",212.99,13.853506,44.338862,2.949338,13.507986,43.097442,1.28860687829919
"928",185,"Tobias Harris",212.79,14.08803,43.122704,3.54558,14.272804,43.318496,0.269213555267936
"929",185,"Tobias Harris",212.59,15.18407,43.846282,3.892224,15.145984,43.50295,0.345437990991151
"930",185,"Tobias Harris",212.39,16.472458,44.195204,3.581644,15.929832,43.717014,0.723262505578713
"931",185,"Tobias Harris",212.19,17.583306,43.72031,3.131012,16.394826,43.828294,1.19337557150128
"932",185,"Tobias Harris",211.99,17.31685,43.291942,3.119458,16.472136,43.67701,0.928342127892515
"933",185,"Tobias Harris",211.79,16.308928,42.944874,3.05208,16.286686,43.31097,0.366771029090357
"934",185,"Tobias Harris",211.59,15.59982,42.455696,2.965536,16.127148,42.805996,0.633075753432401
"935",185,"Tobias Harris",211.39,15.411094,41.86932,2.870156,15.744032,42.312282,0.554132696461773
"936",185,"Tobias Harris",211.19,13.726162,42.179858,2.600464,14.901088,41.827982,1.22648596602326
"937",185,"Tobias Harris",210.79,10.568358,40.936142,2.336632,11.865558,41.0414,1.3014634403486
"938",185,"Tobias Harris",210.59,9.74045,39.927042,5.027658,10.616066,40.788052,1.228023452364
"939",185,"Tobias Harris",210.39,9.579522,40.702226,7.348214,9.7705,40.555732,0.24069293408823
"940",185,"Tobias Harris",210.19,9.07614,39.037954,10.191302,9.189812,40.321062,1.28813332510575
"941",186,"Reggie Jackson",197.22,52.118932,26.043202,3.30662,52.738196,27.138752,1.25845846343691
"942",186,"Reggie Jackson",197.02,52.614022,25.56119,2.080462,53.19829,26.563994,1.16059681123119
"943",186,"Reggie Jackson",196.82,52.63975,25.075318,1.714036,53.599212,25.876814,1.25018525325649
"944",186,"Reggie Jackson",196.62,52.8690233333333,24.56296,3.01465166666667,53.9127433333333,25.026515,1.14203094372482
"945",186,"Reggie Jackson",196.42,53.76283,23.0100783333333,3.63705333333333,54.2868,23.7205766666667,0.882809403308236
"946",186,"Reggie Jackson",195.02,55.50415,18.479916,3.616244,54.870004,19.468454,1.17445669428889
"947",186,"Reggie Jackson",194.82,55.389584,19.260158,3.736722,54.867254,19.631662,0.640971021900365
"948",186,"Reggie Jackson",194.62,55.5191,19.883412,3.754282,54.93394,19.922594,0.586470335757916
"949",186,"Reggie Jackson",194.42,55.624886,20.299068,3.768478,55.06496,20.186754,0.571079294031928
"950",186,"Reggie Jackson",194.22,55.652086,20.806606,3.831478,55.158794,20.343976,0.676286562164293
"951",186,"Reggie Jackson",194.02,55.438768,21.264626,4.120272,55.198616,20.38972,0.907267045549434
"952",186,"Reggie Jackson",193.82,55.213286,21.3659,4.09723,55.195598,20.385952,0.980107620645815
"953",186,"Reggie Jackson",193.62,54.916584,21.422552,4.172598,55.157338,20.407314,1.04339383032487
"954",186,"Reggie Jackson",193.42,54.586202,21.505736,4.277902,55.071336,20.476792,1.1375767020698
"955",186,"Reggie Jackson",193.22,54.385286,21.561736,4.291066,54.960654,20.58114,1.13693308978145
"956",186,"Reggie Jackson",193.02,54.27434,21.569276,4.240932,54.950632,20.69163,1.10798617797335
"957",186,"Reggie Jackson",192.82,54.792906,21.879248,4.876654,55.050178,20.770582,1.13812529254911
"958",186,"Reggie Jackson",192.62,55.311804,21.61148,6.585542,55.209738,20.83201,0.786124003739868
"959",186,"Reggie Jackson",192.42,55.694352,21.357758,6.83828,55.353568,20.869742,0.595225462251075
"960",186,"Reggie Jackson",192.22,55.324004,20.982056,7.157268,55.439448,20.894144,0.1451062951081
"961",186,"Andre Drummond",191.02,69.4531616666667,35.9977833333333,5.24147166666667,70.52711,36.93877,1.42787286882057
"962",186,"Andre Drummond",190.82,69.867584,35.759314,5.803804,70.135728,36.942578,1.21326621086718
"963",186,"Andre Drummond",190.62,70.47418,36.2521716666667,6.86491666666667,70.027135,37.03803,0.904114236197197
"964",186,"Andre Drummond",190.42,70.5740916666667,37.0295416666667,7.37242166666667,70.04197,37.100765,0.536867051836135
"965",186,"Andre Drummond",190.22,70.5364033333333,37.4300333333333,7.47079833333333,70.1403333333333,37.1825933333333,0.46700963426894
"966",186,"Andre Drummond",190.02,70.773375,37.842215,7.60033833333333,70.260765,37.243665,0.788055273822845
"967",186,"Marcus Morris",188.62,82.489072,42.023336,3.2102,82.623796,40.56373,1.46581043501948
"968",186,"Marcus Morris",188.42,83.307278,41.98706,3.673796,83.318774,40.712594,1.27451784733365
"969",186,"Marcus Morris",188.22,83.516078,41.781138,3.68444,83.640076,40.726784,1.0616203941711
"970",186,"Marcus Morris",188.02,83.333546,41.780184,3.31554,83.894938,40.806826,1.12364886589539
"971",186,"Marcus Morris",187.82,83.529334,42.147564,3.025968,84.194542,40.946058,1.37336024090549
"972",186,"Marcus Morris",187.42,83.506806,41.785966,2.04318,84.736566,41.494436,1.26384310675811
"973",186,"Marcus Morris",187.22,84.554652,41.62718,1.491334,84.945694,41.607304,0.391546805809981
"974",186,"Marcus Morris",187.02,84.74672,41.631158,1.45162,85.068796,41.572648,0.327347475744057
"975",186,"Marcus Morris",186.82,84.808386,41.442728,1.600456,85.091076,41.346442,0.298637957895511
"976",186,"Marcus Morris",186.62,84.829144,40.98276,1.963776,85.015532,40.759652,0.290719222288441
"977",186,"Marcus Morris",186.22,86.982474,38.598002,3.299324,86.322908,38.948714,0.747011522869626
"978",186,"Marcus Morris",185.82,89.826878,36.026376,2.74373,88.426972,36.222188,1.41353427555896
"979",186,"Marcus Morris",185.62,89.269356,33.558296,3.600822,88.869416,34.702676,1.21225310393498
